Date,Open,High,Low,Close,Volume,Symbol
2025-04-17,3137.085076745666,3193.2443586174536,3110.50370573642,3188.701171875,2932346,TCS.NS
2025-04-17,1235.266450081142,1275.1073305428426,1222.7165970526498,1269.4300537109375,15398401,RELIANCE.NS
2025-04-21,1264.947875835223,1295.7249783909904,1261.9598099867933,1290.346435546875,10429964,RELIANCE.NS
2025-04-21,1369.4714582615436,1429.4951483248678,1369.4714582615436,1409.29296875,15648970,INFY.NS
2025-04-21,1425.004587897116,1425.004587897116,1393.9442026732427,1399.0052490234375,16882426,ICICIBANK.NS
2025-04-21,3180.1953142330854,3241.9606599617177,3174.3957423905777,3210.64306640625,2432946,TCS.NS
2025-04-22,3211.6096198122023,3222.531957851611,3184.931495290658,3203.683349609375,2710498,TCS.NS
2025-04-22,1401.9823098324273,1407.9363681338637,1388.1887172069748,1405.6539306640625,16135274,ICICIBANK.NS
2025-04-22,1398.6091260339042,1398.6091260339042,1378.5041672717928,1381.903564453125,9399738,INFY.NS
2025-04-22,1294.8286411452223,1298.713151385602,1281.1831879455033,1286.0635986328125,13051707,RELIANCE.NS
2025-04-23,3252.593171873855,3306.625754540036,3225.818529364827,3298.98974609375,3543923,TCS.NS
2025-04-23,1291.840547250601,1300.8047453425481,1280.286716249035,1294.82861328125,10480888,RELIANCE.NS
2025-04-23,1404.4365301839098,1445.0350886470426,1398.2204665039803,1432.505859375,11136642,INFY.NS
2025-04-23,1418.0581618237188,1418.9512947601793,1400.4937389943566,1413.493408203125,13990764,ICICIBANK.NS
2025-04-24,1427.6496829084983,1440.2760150192205,1419.4911061400271,1429.1065673828125,7114292,INFY.NS
2025-04-24,1405.4554343163697,1410.3178180904442,1388.0894318786184,1391.95947265625,15678099,ICICIBANK.NS
2025-04-24,1287.2588872304611,1299.3107293954529,1285.1672652984741,1296.4222412109375,10468940,RELIANCE.NS
2025-04-24,3287.487161364933,3298.5062526941524,3274.534643572778,3287.970458984375,2252175,TCS.NS
2025-04-25,3305.7558885472554,3361.625143451318,3291.256959211522,3332.820556640625,2742991,TCS.NS
2025-04-25,1298.3146947064158,1319.928323767296,1282.9759313802824,1295.22705078125,14431012,RELIANCE.NS
2025-04-25,1399.2035920369979,1403.966886762009,1377.769008045682,1394.04345703125,11705093,ICICIBANK.NS
2025-04-25,1433.0887071514799,1458.535575435,1421.4336312546193,1437.653564453125,8329979,INFY.NS
2025-04-28,1334.669497851195,1369.1318351951852,1314.9482133535364,1363.35498046875,31104496,RELIANCE.NS
2025-04-28,1394.8373106964493,1424.0122194189871,1393.0511659597357,1417.8597412109375,10948561,ICICIBANK.NS
2025-04-28,3320.2546435993536,3342.2930622298845,3291.2567864500143,3328.470703125,1593296,TCS.NS
2025-04-28,1437.6534907325017,1446.7833234291916,1423.1818670852326,1439.4989013671875,5886253,INFY.NS
2025-04-29,1417.8597077945897,1427.2869661678633,1411.7071085959242,1418.85205078125,10786910,ICICIBANK.NS
2025-04-29,1365.5461749701867,1405.2874774645995,1364.5501529607263,1394.1319580078125,32538970,RELIANCE.NS
2025-04-29,1439.4019470928108,1466.4029217301106,1431.7289980215003,1454.4564208984375,8056743,INFY.NS
2025-04-29,3339.586779424834,3378.250591632357,3315.808440523134,3356.502197265625,1578332,TCS.NS
2025-04-30,1453.7764926957282,1465.431568419441,1439.984581952398,1456.9815673828125,7704183,INFY.NS
2025-04-30,1396.4228227174156,1406.7814756764847,1363.5540972183608,1399.410888671875,25480745,RELIANCE.NS
2025-04-30,3356.018573547744,3392.652437661013,3253.5594811525652,3338.329833984375,2809332,TCS.NS
2025-04-30,1422.0275444346203,1422.7221360927958,1389.2802248488963,1416.073486328125,14192027,ICICIBANK.NS
2025-05-02,3356.0185874198487,3374.867194117627,3305.7556362257724,3316.38818359375,1721761,TCS.NS
2025-05-02,1415.9742091510598,1435.5233172200462,1413.6917718641512,1419.149658203125,8842434,ICICIBANK.NS
2025-05-02,1456.5930649551544,1479.4175886205041,1453.1936678135066,1463.586181640625,7402310,INFY.NS
2025-05-02,1408.3751233126775,1421.024554216323,1403.4945911426703,1414.152099609375,13007841,RELIANCE.NS
2025-05-05,1471.453369034679,1479.2234198282615,1459.6040889990923,1465.2373046875,4282493,INFY.NS
2025-05-05,1428.9738894731652,1435.7218701832576,1415.081087769954,1418.455078125,4565705,ICICIBANK.NS
2025-05-05,1425.3074680112338,1433.773654928142,1421.2238021682567,1425.6063232421875,12685649,RELIANCE.NS
2025-05-05,3334.753505470742,3387.4329449049897,3331.27366828836,3338.909912109375,1284443,TCS.NS
2025-05-06,3344.419921875,3356.9856614658597,3322.1882287527096,3344.419921875,1324763,TCS.NS
2025-05-06,1418.0581160771362,1422.7220796211836,1409.5239906903596,1420.63818359375,6301690,ICICIBANK.NS
2025-05-06,1462.7119235923028,1472.0359599506996,1456.0102317041706,1468.0538330078125,4270530,INFY.NS
2025-05-06,1425.3074785225756,1426.3035005201455,1404.9886054552057,1415.2476806640625,14084117,RELIANCE.NS
2025-05-07,3306.335750758935,3343.9362109554654,3306.335750758935,3330.017333984375,1477128,TCS.NS
2025-05-07,1456.8844481471906,1475.1441139885928,1453.5821530190785,1464.9459228515625,5691799,INFY.NS
2025-05-07,1414.0887881642996,1430.9586193213472,1410.119416127347,1424.4091796875,10480453,ICICIBANK.NS
2025-05-07,1415.2476117092147,1418.733688530858,1397.1199392858432,1400.4068603515625,13440169,RELIANCE.NS
2025-05-08,1398.51446598441,1415.1481063364454,1392.438756100913,1401.4029541015625,16106175,RELIANCE.NS
2025-05-08,3332.820588313161,3360.851851961966,3314.1652518601954,3333.6904296875,2543591,TCS.NS
2025-05-08,1464.654613791716,1472.9102929808603,1458.0500230157727,1467.9569091796875,8424409,INFY.NS
2025-05-08,1427.5846620245352,1437.8058437113664,1415.1803741209164,1424.5084228515625,15306490,ICICIBANK.NS
2025-05-09,3285.457254527544,3331.0805031274213,3284.5874131966707,3325.377685546875,2531757,TCS.NS
2025-05-09,1379.9884666950659,1389.251519832932,1369.032224808638,1371.721435546875,13668904,RELIANCE.NS
2025-05-09,1404.3638078003796,1409.0278927234135,1376.379782804671,1378.2652587890625,13491197,ICICIBANK.NS
2025-05-09,1457.5642989506216,1467.9568126185206,1451.1540310083215,1464.2659912109375,4478653,INFY.NS
2025-05-12,1398.6082269981746,1441.8743569081432,1393.249550653154,1437.4088134765625,9925445,ICICIBANK.NS
2025-05-12,1394.430721507353,1433.275577320772,1394.430721507353,1430.7855224609375,10674081,RELIANCE.NS
2025-05-12,3387.916425868549,3509.22413241534,3385.209911911905,3499.46142578125,2228678,TCS.NS
2025-05-12,1492.8209942326298,1585.0903465111594,1487.96471253376,1580.136962890625,11372857,INFY.NS
2025-05-13,3499.4613194961807,3501.97456151927,3393.232596801932,3397.582275390625,3062887,TCS.NS
2025-05-13,1562.7513505672503,1565.859323230766,1519.627548132014,1523.5125732421875,12846210,INFY.NS
2025-05-13,1427.7974767909468,1441.9409399606418,1406.7814377941193,1410.0682373046875,11407896,RELIANCE.NS
2025-05-13,1429.0731325397105,1436.8134564073198,1416.4704248722041,1419.6458740234375,12475424,ICICIBANK.NS
2025-05-14,1528.75740058924,1549.1537826809642,1524.3867472838704,1546.6285400390625,4870057,INFY.NS
2025-05-14,3403.3820953219624,3442.0459078220697,3391.396407841002,3430.15673828125,2119499,TCS.NS
2025-05-14,1418.9512828044426,1429.6685145448027,1406.4477852062123,1415.279541015625,8026837,ICICIBANK.NS
2025-05-14,1414.3512435205853,1424.2118856620737,1409.8691445094285,1418.7337646484375,5570160,RELIANCE.NS
2025-05-15,3444.945682102287,3479.7431132346333,3396.712670565691,3460.314453125,3548330,TCS.NS
2025-05-15,1419.3313670179805,1455.5865925696291,1407.0802476372012,1448.4151611328125,20177211,RELIANCE.NS
2025-05-15,1544.103254657481,1572.0753639006625,1525.8435894847285,1566.6363525390625,11151167,INFY.NS
2025-05-15,1414.9819190581854,1445.3475908699352,1404.6615275498752,1439.6912841796875,18209264,ICICIBANK.NS
2025-05-16,1566.2479103864578,1566.2479103864578,1536.0418626920532,1544.200439453125,4576751,INFY.NS
2025-05-16,1447.4191020051853,1455.1881221330052,1441.542669553187,1450.6064453125,9036695,RELIANCE.NS
2025-05-16,3473.8465567565913,3473.8465567565913,3427.6434928317944,3442.335693359375,1666727,TCS.NS
2025-05-16,1442.172107583965,1447.5306627908633,1435.920298328426,1442.86669921875,6439208,ICICIBANK.NS
2025-05-19,1531.185508443418,1539.4411867318856,1510.9833306187809,1514.965576171875,8855798,INFY.NS
2025-05-19,1446.3234565863577,1448.81351147394,1432.4787270944578,1435.0684814453125,6195791,RELIANCE.NS
2025-05-19,3431.413341631395,3431.413341631395,3386.659931697025,3401.255615234375,2537377,TCS.NS
2025-05-19,1435.4241717584057,1448.5230511072755,1432.7448940711074,1437.905029296875,6005334,ICICIBANK.NS
2025-05-20,3413.821619142175,3439.1463709668697,3377.2842664862965,3381.440673828125,2038374,TCS.NS
2025-05-20,1439.0957378026826,1447.8284044606678,1424.5083444847762,1427.1876220703125,11352383,ICICIBANK.NS
2025-05-20,1432.4787356808251,1439.2517336495314,1416.1440727881434,1418.932861328125,11270560,RELIANCE.NS
2025-05-20,1524.8723866170074,1537.9843466293191,1513.2173110505078,1515.7425537109375,7143998,INFY.NS
2025-05-21,1431.8517946649677,1440.1875004165765,1427.485461067875,1433.637939453125,5510460,ICICIBANK.NS
2025-05-21,1418.235682967954,1430.486680037078,1412.458707007589,1423.5145263671875,6136364,RELIANCE.NS
2025-05-21,3390.816042208948,3418.847303675328,3381.4401157430884,3408.021484375,1440153,TCS.NS
2025-05-21,1522.832797268108,1525.8436681268927,1507.4869000940212,1523.41552734375,4157309,INFY.NS
2025-05-22,1430.0655182967434,1434.2334317099203,1416.867428660744,1431.057861328125,7245933,ICICIBANK.NS
2025-05-22,3378.2502763697153,3380.956790168703,3336.0101126719387,3360.8515625,2034383,TCS.NS
2025-05-22,1415.5464438973825,1418.1361984129633,1391.3431818014155,1403.79345703125,12134466,RELIANCE.NS
2025-05-22,1510.7890929485561,1515.936798484799,1495.7346211126817,1503.01904296875,6158990,INFY.NS
2025-05-23,1431.1570706662649,1440.6836606711147,1423.4168677068544,1438.698974609375,5203706,ICICIBANK.NS
2025-05-23,1505.447258808557,1541.5779455953386,1505.447258808557,1519.8218994140625,5038421,INFY.NS
2025-05-23,3360.851966080111,3416.9144952813326,3349.8328737001534,3397.196044921875,1274331,TCS.NS
2025-05-23,1401.0045498118507,1428.0964217220903,1401.0045498118507,1421.124267578125,6474883,RELIANCE.NS
2025-05-26,1426.3034970063507,1435.2676949623963,1419.430920923106,1429.0924072265625,4842944,RELIANCE.NS
2025-05-26,1521.5700705826603,1538.275749801986,1517.782147363295,1535.070556640625,3170102,INFY.NS
2025-05-26,3403.3819012793415,3426.5801874567637,3392.8461073678304,3419.137451171875,967470,TCS.NS
2025-05-26,1446.8360701649403,1460.331910515487,1443.8590412139838,1449.4161376953125,5608725,ICICIBANK.NS
2025-05-27,1534.487964353223,1537.401733466409,1511.6634396332652,1524.9696044921875,7775714,INFY.NS
2025-05-27,1420.4269591196573,1431.2836233071982,1408.275539274527,1416.44287109375,12640414,RELIANCE.NS
2025-05-27,1441.3782192942826,1451.7978208795425,1424.7068083036186,1435.324951171875,14842959,ICICIBANK.NS
2025-05-27,3414.014574749619,3421.747337093333,3366.7481593177404,3381.826904296875,2467680,TCS.NS
2025-05-28,1436.5157355383742,1446.836127202333,1431.454810349359,1442.6683349609375,8618343,ICICIBANK.NS
2025-05-28,3402.4152283668,3411.114585484783,3376.31715701285,3380.860107421875,1222933,TCS.NS
2025-05-28,1535.556238237006,1542.063608140773,1524.8724187426308,1526.6207275390625,3623370,INFY.NS
2025-05-28,1414.4508509493858,1416.9409060075968,1405.0882196135674,1407.279541015625,5944611,RELIANCE.NS
2025-05-29,1445.4467442494526,1451.698553407669,1433.9355900375203,1445.3475341796875,15545514,ICICIBANK.NS
2025-05-29,3387.626457620242,3414.4978538154573,3370.034470581059,3381.2470703125,3188072,TCS.NS
2025-05-29,1543.3263431603168,1562.6543682753302,1531.2827406845122,1540.0240478515625,8609500,INFY.NS
2025-05-29,1406.4826358531975,1414.3512339364067,1402.996558868143,1412.1600341796875,13771917,RELIANCE.NS
2025-05-30,1448.7216268807567,1449.7139699197687,1433.2410996992944,1434.7296142578125,11803975,ICICIBANK.NS
2025-05-30,1412.3591925541664,1424.9090454066043,1404.0921613404494,1415.2476806640625,13788484,RELIANCE.NS
2025-05-30,3373.4175839622008,3389.5596782127777,3337.7503119241223,3347.7060546875,3404365,TCS.NS
2025-05-30,1547.3124739974683,1548.297396005105,1531.652190030095,1539.1375732421875,13148092,INFY.NS
2025-06-02,1536.4782943781508,1536.4782943781508,1515.7949327230604,1530.371826171875,4374509,INFY.NS
2025-06-02,1406.4826830156508,1411.8612262898896,1390.0483195350275,1408.0762939453125,8098668,RELIANCE.NS
2025-06-02,1430.9586389930196,1448.8208134048605,1421.8291316367724,1439.3935546875,9458990,ICICIBANK.NS
2025-06-02,3334.7535745851437,3344.419526975246,3304.4025784742903,3334.560302734375,1877585,TCS.NS
2025-06-03,1443.7598455387374,1443.8590556109682,1421.035166759386,1426.8900146484375,11167345,ICICIBANK.NS
2025-06-03,1535.4933708621093,1543.6682714095227,1512.4461724234918,1519.734619140625,6853403,INFY.NS
2025-06-03,3330.887082808426,3357.4684509968274,3286.907000896707,3291.449951171875,2848125,TCS.NS
2025-06-03,1416.6421539546416,1420.8253977642241,1397.8173136420837,1399.908935546875,11252626,RELIANCE.NS
2025-06-04,3304.907652247958,3310.563782597761,3286.3791053631217,3297.008544921875,2544807,TCS.NS
2025-06-04,1426.3938661679927,1429.0731438395549,1415.4780930628378,1420.0428466796875,8025388,ICICIBANK.NS
2025-06-04,1519.7346010168856,1533.8190332918903,1518.158749909477,1527.8109130859375,4548307,INFY.NS
2025-06-04,1409.0722382665938,1420.0284799827916,1400.506473605418,1417.8372802734375,8126827,RELIANCE.NS
2025-06-05,1524.5607331925255,1544.0621159555858,1518.3556767230737,1530.8642578125,6948539,INFY.NS
2025-06-05,1419.9436226094324,1447.8284366760695,1416.3712120373557,1443.66064453125,11385668,ICICIBANK.NS
2025-06-05,3324.4113841471617,3324.4113841471617,3280.235380032571,3287.451904296875,3584683,TCS.NS
2025-06-05,1422.3193687346825,1448.913106617055,1417.9368477633755,1436.662109375,13716817,RELIANCE.NS
2025-06-06,1437.5080878919146,1450.2101271201,1431.0578582020253,1448.5230712890625,11580994,ICICIBANK.NS
2025-06-06,3287.4520036268846,3306.7605099618336,3275.359545608902,3300.226806640625,2070390,TCS.NS
2025-06-06,1531.2581829658582,1545.2441474823067,1519.8331118292815,1540.2210693359375,3960020,INFY.NS
2025-06-06,1435.2676355449807,1445.7258660607492,1431.28354772945,1437.7576904296875,8182161,RELIANCE.NS
2025-06-09,1453.7825541382838,1455.5688200651953,1422.4245382897982,1423.8138427734375,11022031,ICICIBANK.NS
2025-06-09,1451.204075048637,1451.70208605586,1439.5506661134996,1443.0367431640625,7885125,RELIANCE.NS
2025-06-09,3315.634960419095,3348.791310023286,3306.760665733127,3336.991455078125,1718678,TCS.NS
2025-06-09,1554.2069160448225,1564.0561360451065,1547.3124620446238,1549.183837890625,2903202,INFY.NS
2025-06-10,1427.9815809293386,1430.660858582463,1405.6538633679,1412.0048828125,12905272,ICICIBANK.NS
2025-06-10,1560.116482612782,1583.2621501262925,1553.7144894707471,1571.935546875,8591925,INFY.NS
2025-06-10,1444.2318404180787,1448.1163503747662,1430.2875329933524,1432.777587890625,7913181,RELIANCE.NS
2025-06-10,3354.642197095073,3399.305794893864,3338.259013167141,3376.973876953125,2419874,TCS.NS
2025-06-11,1410.9133394459884,1423.5160472131458,1407.737769134025,1420.0428466796875,7136877,ICICIBANK.NS
2025-06-11,1566.1244242034918,1609.9534525332194,1566.1244242034918,1606.5062255859375,10597410,INFY.NS
2025-06-11,1440.0485867347081,1462.7578142878924,1437.3592545136698,1443.13623046875,8195700,RELIANCE.NS
2025-06-11,3383.8979728571367,3402.4265208353168,3363.516665314218,3385.750732421875,2847013,TCS.NS
2025-06-12,1592.6188275892266,1603.452969273507,1574.0037782857437,1584.345458984375,10483574,INFY.NS
2025-06-12,1447.7179200254843,1451.2039968882907,1428.6939248911115,1435.865234375,8828114,RELIANCE.NS
2025-06-12,1419.5466979345517,1425.5007560873705,1409.127096167119,1414.2872314453125,7953247,ICICIBANK.NS
2025-06-12,3385.7505745896515,3388.481144938844,3338.259030391803,3348.986083984375,4060134,TCS.NS
2025-06-13,1392.8526699787633,1410.6156346634868,1392.8526699787633,1405.2569580078125,7573103,ICICIBANK.NS
2025-06-13,1552.2369998927122,1584.7394243828517,1546.5244044661895,1577.844970703125,6968315,INFY.NS
2025-06-13,3309.003383077588,3364.881627257479,3309.003383077588,3360.20068359375,2178493,TCS.NS
2025-06-13,1418.335338487147,1429.7895915718395,1408.6739736495979,1422.2198486328125,9757276,RELIANCE.NS
2025-06-16,3354.642349665819,3421.9302340050463,3341.1847251814343,3409.54541015625,1934088,TCS.NS
2025-06-16,1575.875214344727,1610.1505483486199,1573.01891647278,1599.31640625,5591842,INFY.NS
2025-06-16,1405.7530618658518,1418.0581392255135,1403.3714144517853,1415.9742431640625,5451137,ICICIBANK.NS
2025-06-16,1421.223780491138,1436.6621211041454,1418.7337255535563,1432.0804443359375,8458093,RELIANCE.NS
2025-06-17,3422.905193528652,3432.6570601768817,3401.5487008021014,3428.07373046875,2111940,TCS.NS
2025-06-17,1596.2630097727385,1622.5604988569514,1591.2399317053334,1615.173583984375,7622083,INFY.NS
2025-06-17,1442.2398094911548,1442.2398094911548,1420.12817043809,1425.506591796875,10366599,RELIANCE.NS
2025-06-17,1415.9742319665809,1418.8520508551696,1406.9439350146247,1412.302490234375,6970098,ICICIBANK.NS
2025-06-18,1406.150024814166,1421.0351697486842,1399.402043989603,1401.78369140625,6751745,ICICIBANK.NS
2025-06-18,3431.7796073253016,3450.2105407013996,3357.665418209048,3365.75927734375,2696327,TCS.NS
2025-06-18,1424.3114328610282,1437.0605628519918,1420.028489708749,1424.4110107421875,6681735,RELIANCE.NS
2025-06-18,1596.5585788351507,1619.9011823893957,1596.5585788351507,1608.2791748046875,5629707,INFY.NS
2025-06-19,1424.4110453044384,1434.1721095891817,1420.0285241646616,1427.598388671875,10007230,RELIANCE.NS
2025-06-19,3364.3939151942172,3365.3691018363024,3328.312009437062,3339.0390625,2672768,TCS.NS
2025-06-19,1397.2189939427594,1403.8676438261634,1393.9442134714564,1400.4937744140625,8849883,ICICIBANK.NS
2025-06-19,1599.4148737815738,1605.4228739879738,1587.2018168292147,1593.997802734375,5147760,INFY.NS
2025-06-20,1425.3075053013417,1465.148385952672,1422.4190171371765,1460.367431640625,29010635,RELIANCE.NS
2025-06-20,1594.58871180959,1606.1122510729595,1584.6410236941556,1598.429931640625,9202821,INFY.NS
2025-06-20,1400.4937821267788,1422.3253290273638,1399.4021078732494,1416.1727294921875,12408178,ICICIBANK.NS
2025-06-20,3340.0145242959966,3360.786049100129,3326.2642962767654,3350.448974609375,2351248,TCS.NS
2025-06-23,1576.8601291540897,1576.8601291540897,1551.6461498856431,1560.116455078125,7943676,INFY.NS
2025-06-23,3330.262454041982,3340.0143206716803,3286.3790542083398,3309.3935546875,3123421,TCS.NS
